Column1,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Time,Energy,BugsDelivered,DifficultyLevel,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,Total_Operands,VocabularySize,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function.1,FunctionCall,PointerDereferencing,CyclomaticComplexity,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,CC4CS,Bugs_Delivered,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
163,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,53,0,16,611,7366,6.66134E-16,304.8223877,1.833854804,55.01564411,1.098716667,53.15,54,35,175184.18,509,0.02,3296.15,9732.45,345,164,89,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,370,0,559,1.510810811,1.098716667,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,94,0,16,732,7575,6.66134E-16,331.49888,25.09510741,752.8532224,5.84114,114,138,35,1997733.23,2357,0.01,17523.42,110985.18,1458,899,173,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,4775,0,8319,1.742198953,5.84114,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,7,0,16,734,7600,6.66134E-16,331.49888,23.31531256,699.4593768,5.556146667,107.03,138,35,1784005.85,2242,0.01,16668.44,99111.44,1398,844,173,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,4454,0,7729,1.735294118,5.556146667,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,31,0,16,722,7575,6.66134E-16,331.49888,12.92312059,387.6936176,3.43154,67.26,134,35,692390.24,1391,0.01,10294.62,38466.12,876,515,169,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,2494,0,4284,1.717722534,3.43154,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,93,0,16,732,7575,6.66134E-16,331.49888,25.11019042,753.3057126,5.85601,114,138,35,2002818.67,2363,0.01,17568.03,111267.7,1464,899,173,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,4779,0,8324,1.741786985,5.85601,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,38,0,16,724,7588,6.66134E-16,331.49888,11.66218118,349.8654355,3.211716667,64.08,130,35,617390.73,1308,0.02,9635.15,34299.49,832,476,165,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,2272,0,3866,1.701584507,3.211716667,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,58,0,16,649,7400,6.66134E-16,331.49888,4.018113124,120.5433937,1.585556667,46.4,89,35,220730.88,684,0.02,4756.67,12262.83,448,236,124,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,816,0,1332,1.632352941,1.585556667,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,78,0,8,656,7169,6.66134E-16,388.2597515,7.108643092,213.2592927,2.532096667,49.56,131,35,376480.28,1030,0.02,7596.29,20915.57,659,371,166,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,1629,0,2760,1.694290976,2.532096667,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,50,0,16,482,6914,6.66134E-16,388.2597515,0.764951811,22.94855433,0.90081,66.22,37,35,178944.5,438,0.02,2702.43,9941.36,298,140,72,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,212,0,297,1.400943396,0.90081,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,3,0,16,482,6914,6.66134E-16,388.2597515,0.764951811,22.94855433,0.904923333,66.22,37,35,179761.6,440,0.02,2714.77,9986.76,300,140,72,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,213,0,297,1.394366197,0.904923333,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,13,0,16,649,7406,6.66134E-16,331.49888,3.354460806,100.6338242,1.445356667,45.33,83,35,196559.58,630,0.02,4336.07,10919.98,415,215,118,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,691,0,1112,1.609261939,1.445356667,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,83,0,16,724,7588,6.66134E-16,331.49888,9.360514281,280.8154284,2.69114,57.02,124,35,460315.32,1104,0.02,8073.42,25573.07,700,404,159,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,1828,0,3103,1.697483589,2.69114,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,1,0,16,649,7406,6.66134E-16,331.49888,3.318261589,99.54784766,1.455806667,47.03,80,35,205405.35,638,0.02,4367.42,11411.41,423,215,115,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,682,0,1100,1.612903226,1.455806667,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,21,0,8,552,7005,6.66134E-16,388.2597515,2.315460195,69.46380586,1.323156667,48.31,71,35,191764.68,590,0.02,3969.47,10653.59,394,196,106,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,569,0,899,1.579964851,1.323156667,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,32,0,8,434,6838,6.66134E-16,239.9116672,2.988599964,89.65799893,1.194583333,50.52,62,35,181066.21,543,0.02,3583.75,10059.23,364,179,97,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,460,0,717,1.558695652,1.194583333,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,22,0,16,611,7366,6.66134E-16,304.8223877,1.8436966,55.31089801,1.0968,48.64,59,35,160058.62,502,0.02,3290.4,8892.15,338,164,94,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,368,0,562,1.527173913,1.0968,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,9,0,8,656,7169,6.66134E-16,388.2597515,7.09318952,212.7956856,2.50704,54.56,119,35,410343.68,1035,0.02,7521.12,22796.87,664,371,154,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,1635,0,2754,1.68440367,2.50704,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,6,0,16,649,7406,6.66134E-16,331.49888,3.339377799,100.181334,1.451606667,46.45,81,35,202283.98,635,0.02,4354.82,11238,420,215,116,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,684,0,1107,1.618421053,1.451606667,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,76,0,16,723,7575,6.66134E-16,331.49888,15.58074646,467.4223938,3.924043333,77.08,136,35,907363.04,1587,0.01,11772.13,50409.06,988,599,171,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,2991,0,5165,1.726847208,3.924043333,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,18,0,16,734,7600,6.66134E-16,331.49888,23.37262799,701.1788397,5.499146667,107.03,138,35,1765704.27,2219,0.01,16497.44,98094.68,1375,844,173,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,4463,0,7748,1.736051983,5.499146667,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,16,0,16,649,7400,6.66134E-16,331.49888,4.003030116,120.0909035,1.598333333,44.41,93,35,212939.25,685,0.02,4795,11829.96,449,236,128,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,807,0,1327,1.644361834,1.598333333,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,40,0,16,723,7575,6.66134E-16,331.49888,10.47967342,314.3902025,2.918056667,58.65,131,35,513388.74,1187,0.02,8754.17,28521.6,748,439,166,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,2033,0,3474,1.708804722,2.918056667,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,2,0,8,434,6838,6.66134E-16,239.9116672,2.984431763,89.5329529,1.217246667,45.4,69,35,165783.69,545,0.02,3651.74,9210.2,366,179,104,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,460,0,716,1.556521739,1.217246667,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,60,0,16,723,7575,6.66134E-16,331.49888,10.48570662,314.5711986,2.931046667,60.49,127,35,531915.75,1198,0.02,8793.14,29550.88,759,439,162,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,2032,0,3476,1.710629921,2.931046667,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,99,0,16,734,7600,6.66134E-16,331.49888,20.0483332,601.4499959,4.864203333,94.53,137,35,1379374.47,1965,0.01,14592.61,76631.92,1225,740,172,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,3838,0,6646,1.731631058,4.864203333,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,48,0,16,418,6748,6.66134E-16,239.9116672,0.825303756,24.75911267,0.838156667,73.95,31,35,185948.96,416,0.01,2514.47,10330.5,285,131,66,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,153,0,198,1.294117647,0.838156667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,69,0,16,732,7575,6.66134E-16,331.49888,25.09209081,752.7627244,5.888226667,114,138,35,2013837.14,2376,0.01,17664.68,111879.84,1477,899,173,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,4781,0,8318,1.739803388,5.888226667,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,46,0,16,649,7400,6.66134E-16,331.49888,4.015096522,120.4528957,1.60213,45.89,90,35,220559.95,690,0.02,4806.39,12253.33,454,236,125,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,818,0,1331,1.627139364,1.60213,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,24,0,16,415,6734,6.66134E-16,344.1597281,0.177243283,5.317298482,0.738543333,109.61,19,35,242844.89,385,0.01,2215.63,13491.38,266,119,54,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,68,0,61,0.897058824,0.738543333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,95,0,16,418,6748,6.66134E-16,239.9116672,0.825303756,24.75911267,0.84313,76.42,30,35,193287.89,420,0.01,2529.39,10738.22,289,131,65,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,152,0,198,1.302631579,0.84313,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,42,0,16,734,7600,6.66134E-16,331.49888,20.07246601,602.1739803,4.88153,94.53,137,35,1384288.27,1972,0.01,14644.59,76904.9,1232,740,172,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,3845,0,6654,1.730559168,4.88153,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,37,0,16,724,7588,6.66134E-16,331.49888,14.22025921,426.6077762,3.648633333,72.61,134,35,794803.09,1479,0.01,10945.9,44155.73,923,556,169,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,2733,0,4714,1.724844493,3.648633333,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,10,0,16,723,7575,6.66134E-16,331.49888,15.56566345,466.9699035,3.964023333,77.65,135,35,923397.4,1605,0.01,11892.07,51299.86,1006,599,170,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,2992,0,5160,1.72459893,3.964023333,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,67,0,16,482,6914,6.66134E-16,388.2597515,0.75980062,22.79401861,0.916093333,64.47,38,35,177191.87,444,0.02,2748.28,9843.99,304,140,73,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,212,0,295,1.391509434,0.916093333,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,35,0,16,724,7588,6.66134E-16,331.49888,14.19310979,425.7932938,3.72129,71.54,136,35,798709.09,1505,0.01,11163.87,44372.73,949,556,171,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,2740,0,4705,1.717153285,3.72129,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,30,0,16,733,7600,6.66134E-16,331.49888,21.69238098,650.7714295,5.18937,100.31,138,35,1561605.68,2094,0.01,15568.11,86755.87,1303,791,173,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,4142,0,7191,1.736117817,5.18937,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Bambu,5SGXEA7N2F45C1-Stratix-V,bellmanford,int8_t,4,0,16,418,6748,6.66134E-16,239.9116672,0.825303756,24.75911267,0.853296667,71.64,32,35,183392.09,422,0.01,2559.89,10188.45,291,131,67,60,12,4,12,6,2,24,3,3,2,3,15,3,3,100,0,0,1,3,1,1,153,0,198,1.294117647,0.853296667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Bambu,5SGXEA7N2F45C1-Stratix-V,bfsdfs,int8_t,27,0,8,722,9831,6.66134E-16,271.3712032,13.20700191,396.2100574,2.444756667,54.33,134,35,398458.93,991,0.02,7334.27,22136.61,575,416,169,74,12,6,12,5,0,27,9,9,9,13,21,9,9,100,0,0,1,3,2,0,0,0,3584,0,2.444756667,16,0,0,4,33,50,113,73,37,59,86,81,72,70,52,55,119,38,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Bambu,5SGXEA7N2F45C1-Stratix-V,bfsdfs,int8_t,84,0,8,722,9831,6.66134E-16,271.3712032,13.20700191,396.2100574,2.44193,54.74,133,35,400990.42,991,0.02,7325.79,22277.25,575,416,168,74,12,6,12,5,0,27,9,9,9,13,21,9,9,100,0,0,1,3,2,0,0,0,3584,0,2.44193,16,0,0,77,57,122,125,74,41,45,20,49,42,103,53,67,47,36,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Bambu,5SGXEA7N2F45C1-Stratix-V,bfsdfs,int8_t,65,8,8,941,10593,6.66134E-16,225.6526901,10.14390743,304.3172229,2.81095,61.19,139,35,515981.52,1133,0.02,8432.85,28665.64,647,486,174,74,12,6,12,5,0,27,9,9,9,13,21,9,9,100,0,0,1,3,2,0,0,0,2289,0,2.81095,18,0,0,95,57,116,64,4,42,62,62,114,107,106,45,21,97,92,70,73,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Bambu,5SGXEA7N2F45C1-Stratix-V,bfsdfs,int8_t,96,8,8,927,10605,6.66134E-16,225.6526901,17.85044086,535.5132258,4.1418,88.57,147,35,1100535.44,1655,0.01,12425.4,61140.86,911,744,182,74,12,6,12,5,0,27,9,9,9,13,21,9,9,100,0,0,1,3,2,0,0,0,4028,0,4.1418,24,0,0,24,55,6,116,93,63,111,101,25,100,36,18,99,101,64,79,52,82,113,62,21,9,107,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Bambu,5SGXEA7N2F45C1-Stratix-V,bfsdfs,int8_t,28,8,8,903,10605,6.66134E-16,225.6526901,8.264913656,247.9474097,1.821666667,45.26,116,35,247338.16,755,0.02,5465,13741.01,455,300,151,74,12,6,12,5,0,27,9,9,9,13,21,9,9,100,0,0,1,3,2,0,2059,0,1865,0.905779505,1.821666667,12,0,0,67,33,117,93,101,39,32,56,30,89,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Bambu,5SGXEA7N2F45C1-Stratix-V,bfsdfs,int8_t,54,8,8,946,10870,6.66134E-16,225.6526901,7.032931888,210.9879566,1.946963333,49.61,115,35,289758.71,808,0.02,5840.89,16097.71,482,326,150,74,12,6,12,5,0,27,9,9,9,13,21,9,9,100,0,0,1,3,2,0,2384,0,1587,0.665687919,1.946963333,13,0,0,15,35,58,75,104,86,81,116,119,79,45,56,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
