;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;M_VAL_1;M_VAL_2;M_VAL_3;M_VAL_4;M_VAL_5;M_VAL_6;M_VAL_7;M_VAL_8;M_VAL_9;M_VAL_10;M_VAL_11;M_VAL_12;M_VAL_13;M_VAL_14;M_VAL_15;M_VAL_16;M_VAL_17;M_VAL_18;M_VAL_19;M_VAL_20;M_VAL_21;M_VAL_22;M_VAL_23;M_VAL_24;M_VAL_25;M_VAL_26;M_VAL_27;M_VAL_28;M_VAL_29;M_VAL_30;M_VAL_31;M_VAL_32
445;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_5;7.68639612197876;56.55031204223633;17.362342834472656;0.0;0.0;1.019147276878357;13.820772171020508;0.0;10.045351028442385;68.51425170898438;30.88374710083008;0.0;0.0;20.96727752685547;32.81208419799805;1.8925530910491943;3.9674806594848633;42.73092651367188;9.07808780670166;0.0;8.893107414245605;0.0;22.205293655395508;0.0;1.1261770725250244;47.716793060302734;34.1717529296875;0.0;0.0;0.0;24.70143699645996;3.293274164199829
446;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_50;21.491899490356445;37.61725616455078;22.33481788635254;0.0;5.473144054412842;0.0;34.07227325439453;0.0;0.0;46.492034912109375;4.108148574829102;0.0;0.0;8.564598083496094;25.743682861328125;0.0;0.0;59.83869934082031;32.126075744628906;0.0;15.999812126159668;15.343043327331545;23.390607833862305;0.0;5.254771709442139;53.50400161743164;7.78028678894043;0.0;12.57752799987793;2.6929893493652344;35.871097564697266;0.0
447;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_51;14.912118911743164;50.97554397583008;0.6367036700248718;0.0;7.180734634399414;0.0;41.10829544067383;0.0;3.1092283725738525;67.62940216064453;30.08609962463379;0.0;0.0;8.225629806518555;24.159160614013672;0.0;6.986020565032959;58.97233963012695;16.904773712158203;0.0;17.34510612487793;0.0;23.359886169433597;0.0;3.737707376480103;75.8356704711914;0.0;0.0;1.1053998470306396;9.528220176696776;44.49436569213867;0.0
448;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_52;4.551738739013672;50.10025787353516;24.32139015197754;0.0;0.0;13.296530723571776;32.34860610961914;0.0;1.4641811847686768;51.48233795166016;2.758810043334961;0.0;0.0;0.0;57.26754379272461;0.0;7.819771289825439;52.834991455078125;8.453424453735352;0.0;3.428164482116699;0.4303899109363556;16.621662139892578;0.0;40.941650390625;63.68434524536133;14.339862823486328;0.0;3.2590346336364746;0.0;27.2346248626709;0.0
449;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_53;11.099859237670898;58.835227966308594;22.360021591186523;0.0;0.0;0.0;33.742401123046875;0.0;0.0;63.666690826416016;9.94794750213623;0.0;0.0;0.0;21.03427124023437;0.0;5.735316276550293;52.615760803222656;15.845282554626465;0.0;1.3080658912658691;23.88800621032715;21.7382926940918;0.0;11.75776195526123;64.01214599609375;36.30582427978516;0.0;19.78847885131836;8.858128547668457;17.92920684814453;0.0
450;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_54;3.793686628341675;37.81458282470703;6.517683506011963;0.0;0.1695391833782196;5.380293846130371;23.61297607421875;0.0;0.0;21.55708122253418;0.0;0.0;0.0;5.48150634765625;14.613757133483888;1.7385016679763794;4.241808891296387;20.841114044189453;3.58106017112732;0.0;0.0;5.0104265213012695;14.913832664489746;0.7669459581375122;0.9314543604850768;21.655153274536133;2.0865206718444824;0.0;0.0;7.434232711791992;6.9429931640625;3.3056235313415527
451;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_55;5.215104103088379;68.85881042480469;36.73706817626953;0.0;0.0;0.0;48.21419525146485;0.0;15.63481616973877;52.8955192565918;14.057281494140623;0.0;0.0;0.0;30.07870483398437;0.0;3.2306597232818604;49.602989196777344;36.6810188293457;0.0;12.249427795410156;15.601041793823242;25.898252487182617;0.0;21.165998458862305;37.029056549072266;52.11361312866211;7.9425368309021;9.853937149047852;13.537946701049805;10.526147842407228;0.0
452;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_56;1.7031145095825195;58.16226959228516;0.0;0.0;12.425985336303713;0.0;11.903363227844238;0.0;15.28169059753418;61.1949577331543;21.45171546936035;0.0;0.0;19.988672256469727;33.45137405395508;0.0;0.0;48.84220886230469;8.277716636657715;0.0;0.0;0.0;24.87027740478516;0.0;0.0;48.173770904541016;15.35276222229004;0.0;0.0;0.0;35.76477813720703;0.0
453;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_57;0.0;8.889884948730469;2.6500649452209477;0.0;1.0005881786346436;6.396592617034912;6.006499290466309;1.6038421392440796;0.79787278175354;3.85547137260437;1.2467681169509888;0.0;0.0;1.965088963508606;0.2172511219978332;1.4726732969284058;0.0;4.740605354309082;0.0177662596106529;0.0;1.4435529708862305;2.8970143795013428;3.175077199935913;2.4107837677001958;0.2778168022632599;1.627841234207153;0.7717673182487488;0.0;1.147353172302246;0.0;1.1382222175598145;0.8840029239654541
454;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_58;0.0;27.22014617919922;4.156931877136231;0.0;0.0;2.897310972213745;25.58156967163086;0.0;5.457871437072754;24.32323837280273;13.075624465942385;0.0;6.842119693756104;6.990475654602051;3.100882053375244;1.6537927389144895;0.0;24.378284454345703;1.1245129108428955;0.0;0.0;20.06468391418457;13.389427185058594;0.0;0.0;20.78542900085449;6.637267112731934;0.0;0.0;5.143954753875732;13.989593505859377;8.805514335632324
455;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_59;10.836711883544922;34.40142059326172;28.593311309814453;0.0;10.732402801513672;0.0;7.041275024414063;1.1010228395462036;0.0;39.15612411499024;5.898792743682861;0.0;3.815955877304077;9.292656898498535;22.55919075012207;1.0208934545516968;8.494840621948242;49.51837921142578;12.519824981689451;0.0;0.0;1.0447180271148682;17.558443069458008;0.0;0.2233648747205734;35.627803802490234;13.199836730957031;0.0;0.0;0.4902600646018982;4.478275775909424;0.0
456;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_6;6.233725070953369;42.59440231323242;22.253877639770508;0.0;10.882243156433104;6.691891193389893;20.111892700195312;2.852158069610596;0.0;34.03292465209961;8.730862617492676;0.0;0.0;0.0;18.755952835083008;2.218933343887329;0.0;35.784446716308594;17.547225952148438;0.0;0.0;5.27051305770874;20.40544319152832;12.098612785339355;0.0;26.81413459777832;5.921279430389404;0.0;0.0;2.3030714988708496;11.867897987365724;4.789480686187744
457;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_60;0.0;83.54332733154297;24.69097328186035;0.0;0.0;11.38686752319336;37.8890495300293;0.0;9.451029777526855;52.034793853759766;28.02215003967285;0.0;0.0;4.5131001472473145;42.11669158935547;0.0;0.0;56.34528732299805;11.499086380004885;10.393967628479004;2.783053159713745;0.0;20.68655586242676;3.210862636566162;10.228660583496094;44.03612518310547;23.36903190612793;0.0;0.0;0.0;38.62977981567383;0.0
458;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_61;1.6564102172851562;11.072524070739746;0.7757939100265503;2.101227283477783;0.1024981811642646;5.7633466720581055;6.480081558227539;0.3849887251853943;0.0;2.070139646530152;0.0;0.0;0.0;3.808571338653565;1.5659409761428833;0.4449183940887451;0.0;7.2585883140563965;0.6318182349205017;0.0;0.8496912717819214;0.4860901534557342;3.1940832138061523;1.0006102323532104;0.0;1.4387435913085938;0.788936972618103;0.0;0.0;1.1246387958526611;1.6254088878631592;1.1802209615707395
459;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_62;7.495665550231934;57.90578079223633;27.063251495361328;0.0;5.182047367095947;4.296375274658203;5.553305149078369;9.421001434326172;37.48625946044922;51.19620132446289;22.83322525024414;0.0;0.0;0.0;31.16823387145996;0.0;8.29922866821289;73.9695053100586;0.0;0.0;0.0;0.0;33.66078567504883;0.0;3.800265312194824;50.44498443603516;27.04655647277832;0.0;0.0;0.0;19.49521827697754;0.0
460;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_63;4.12224817276001;48.866355895996094;27.01830291748047;0.0;0.0;0.0;39.20895767211914;0.0;19.500076293945312;64.79314422607422;20.26393318176269;0.0;0.0;0.0;34.34450149536133;0.0;21.826631546020508;71.25360107421875;29.32710075378418;0.0;21.491600036621094;12.378727912902832;36.595550537109375;0.0;4.168341159820557;55.48517227172852;21.441200256347656;0.0;3.080397129058838;0.0;58.23213195800781;0.0
461;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_64;0.0;63.01338577270508;15.463129043579102;0.0;11.964275360107422;0.6542290449142456;33.01346969604492;0.0;20.646244049072266;34.805179595947266;21.828622817993164;0.0;0.0;3.2889976501464844;38.688209533691406;0.0;13.410672187805176;65.551025390625;31.92947578430176;0.0;18.3837890625;0.0;40.23582077026367;1.3788049221038818;6.142750263214111;51.66393661499024;32.604270935058594;0.0;27.06624412536621;0.0;37.35615158081055;0.0
462;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_65;0.0;20.505756378173828;7.963375091552734;0.0;0.0;6.427915096282959;21.73300170898437;5.142821311950684;2.248241662979126;23.29420280456543;5.236476421356201;0.0;0.5973995327949524;4.16454029083252;14.770928382873535;6.034290313720703;0.0;16.88143539428711;2.0296196937561035;0.0;2.532827138900757;15.918164253234863;16.210350036621094;7.184215545654297;0.0;18.966407775878903;0.9390646815299988;0.0;0.0;6.421884059906006;14.781846046447754;9.794806480407717
463;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_66;11.389076232910156;46.77834701538086;14.878225326538086;0.0;11.434389114379885;5.021323204040527;29.713457107543945;0.0;30.150955200195312;55.107234954833984;28.398530960083008;0.0;15.8914794921875;15.481077194213867;27.82934188842773;0.0;25.31432342529297;53.19571685791016;34.91400146484375;3.245316505432129;1.6948796510696411;15.349865913391112;24.021448135375977;0.0;0.0;53.26542282104492;35.491390228271484;0.0;7.392118453979492;0.0;26.74919891357422;0.0
464;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_67;2.594022750854492;11.016568183898926;5.822287082672119;1.6143429279327393;0.1540750563144683;4.0596418380737305;7.409712314605713;1.9979397058486936;0.183898851275444;5.052601337432861;0.5664038062095642;0.0358078889548778;3.2931716442108154;3.9537510871887207;1.0752348899841309;1.0132471323013306;0.2307901084423065;9.803324699401855;1.6639832258224487;0.0;2.9033091068267822;0.692700982093811;3.97975492477417;1.030009150505066;0.0;0.2697352766990661;0.3129881024360657;0.0;0.0;1.8906687498092647;1.9164613485336304;2.053370475769043
465;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_68;8.827528953552246;66.33346557617188;31.313377380371094;0.0;5.642449855804443;0.0;29.19902610778809;0.0;0.1894885897636413;59.50408554077149;18.048133850097656;0.0;6.8394389152526855;0.0;22.96851348876953;0.0;0.0;65.29682159423828;17.67081069946289;0.0;5.86397123336792;0.0;29.223031997680664;0.0;26.81256103515625;51.16705703735352;28.35071563720703;0.0;28.23273468017578;0.0;6.3460893630981445;0.0
466;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_69;0.0;40.33689498901367;0.0;0.0;0.0;3.028186321258545;12.916300773620604;2.338813543319702;12.353322982788086;34.74000930786133;2.1033103466033936;0.0;0.0;13.305983543395996;20.147218704223636;6.704041957855225;1.4876649379730225;32.73872756958008;0.0;0.0;0.0;12.284491539001465;14.263270378112791;0.0;0.0;19.59287643432617;0.1997767388820648;0.0;2.771601676940918;17.250139236450195;12.621947288513184;3.0370044708251958
467;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_7;1.4436041116714478;7.424497604370117;0.3095654547214508;0.7895928025245667;1.4868309497833252;4.253724575042725;3.450428009033203;0.8746655583381653;0.0;1.445517659187317;0.039877213537693;0.0;1.1950604915618896;3.1941490173339844;1.32996928691864;0.3815639913082123;0.0;4.12264347076416;0.210559144616127;0.0;0.1159908920526504;1.748773455619812;2.139126300811768;0.9218953847885132;0.0;0.397840291261673;0.2877517938613891;0.0;0.0;0.6780036687850952;0.3708564341068268;0.9964284300804138
468;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_70;0.0;16.11187744140625;1.2890338897705078;0.0;0.0;6.418806076049805;6.364157676696777;4.575570583343506;0.2342138439416885;6.691688060760498;0.5328512191772461;0.0;0.2774803638458252;6.2049880027771;0.9392569661140442;1.2803072929382324;0.0;10.330999374389648;2.04550576210022;0.0;3.834542751312256;2.9184999465942383;6.395340442657471;2.195574998855591;0.4941844940185547;4.550466537475586;2.0372300148010254;0.0247401390224695;0.573314905166626;0.848209798336029;1.481844782829285;2.7528812885284424
469;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_71;0.0;31.166662216186523;0.0;0.0;0.0;13.541759490966797;9.793779373168944;6.03179931640625;0.1945752799510955;21.23152732849121;2.2253124713897705;0.0;0.0;10.797924041748049;5.644962310791016;3.231898307800293;0.0;16.64922523498535;2.693161964416504;0.0;2.3582303524017334;8.723546981811523;9.641345977783203;6.899806022644043;0.4896546900272369;12.746270179748535;1.0671685934066772;0.0;2.161928176879883;5.055985450744629;3.9632954597473145;2.6244659423828125
470;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_72;19.44384765625;57.218597412109375;21.3160400390625;0.0;0.0;0.0;39.44982147216797;0.0;0.2667224407196045;62.38112258911133;2.094645738601685;0.0;4.043369293212891;0.0;30.95784950256348;0.0;1.37913715839386;50.51551818847656;35.42295837402344;0.0;21.111469268798828;0.0;18.774301528930664;1.37041437625885;12.908284187316896;63.21516799926758;15.296818733215332;12.330277442932127;0.0;9.002347946166992;38.83196258544922;0.0
471;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_73;0.3719791173934936;12.271249771118164;3.5665714740753174;0.0;1.740816593170166;3.46840238571167;2.49480414390564;3.321022748947144;0.0;2.8666791915893555;0.7783931493759155;0.0;0.3955948650836944;0.4191566407680511;0.5890518426895142;0.9806293249130248;0.0;5.870826244354248;1.5022995471954346;0.3064751029014587;0.8361125588417053;0.3449375331401825;2.522155523300171;2.0920610427856445;0.151326835155487;1.2224087715148926;0.232631504535675;0.0;0.3763654232025146;0.0;0.7027202844619751;0.0309460312128067
472;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_74;0.0;23.990678787231445;3.1735825538635254;0.0;0.0;8.766343116760254;9.21274757385254;3.4703445434570312;0.0;13.895371437072754;2.200117826461792;0.0;0.0;9.379155158996582;4.039424896240234;1.3836334943771362;0.0;13.840217590332031;3.09110689163208;0.0;1.0960270166397097;2.8653550148010254;6.005341053009033;2.9688661098480225;0.0;8.715988159179688;1.42786967754364;0.810290515422821;1.1431028842926023;4.2876811027526855;5.385167598724365;2.1916041374206543
473;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_75;0.813036322593689;11.749841690063477;5.323094367980957;1.4498989582061768;0.6661198735237122;3.5001955032348637;5.983687400817871;2.8643674850463867;0.0;3.923727989196777;1.0710866451263428;0.0;0.0;2.785282611846924;0.0;0.8175861239433289;0.0;6.611026763916016;2.0053417682647705;0.5695794820785522;1.5748525857925415;0.8847899436950684;2.8668582439422607;2.619302034378052;0.0;1.914820671081543;1.4287115335464478;0.0;0.4541108906269073;0.7890258431434631;1.681187868118286;1.1157439947128296
474;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_76;0.2317135483026504;7.999192714691162;1.7298048734664917;0.0;0.6476778984069824;0.2274843603372573;1.365986704826355;3.2556357383728027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
475;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_77;37.81056213378906;42.1186637878418;34.21521759033203;0.0;0.0;3.3791723251342773;47.12279510498047;1.5047119855880735;0.950140416622162;66.89573669433594;27.093976974487305;0.0;0.0;2.6284351348876958;26.931781768798828;10.732810974121094;0.0;43.883731842041016;16.877992630004883;0.0;0.0;3.375607967376709;28.92005729675293;0.0;0.0;38.66674423217773;0.0;0.0;0.0;11.19990062713623;24.270631790161133;0.0
476;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_78;0.0;26.755834579467773;0.9664595127105712;0.0;0.0;4.466256141662598;6.257848739624023;7.472378253936768;7.076029300689697;18.332109451293945;3.376518964767456;0.0;0.0;10.677774429321287;5.407913684844971;0.0;0.0;21.23472213745117;0.6502870917320251;0.0;0.4041822850704193;8.074827194213867;7.580490589141846;2.313897132873535;0.1852475106716156;9.84609317779541;2.035780906677246;0.0;3.0509164333343506;5.697458744049072;6.314547061920166;2.0086922645568848
477;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_79;2.531221628189087;69.76969146728516;13.268487930297852;0.0;0.0;0.0;23.23256492614746;0.0;0.0;62.8735580444336;29.137216567993164;0.0;0.0;0.0;24.00047874450684;0.0;0.0;38.560176849365234;30.02255630493164;0.0;0.0;12.516775131225586;32.850685119628906;0.0;2.990194320678711;34.099693298339844;20.510334014892575;0.0;0.0;8.166712760925293;24.65125846862793;0.0
478;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_8;0.0;45.88410568237305;12.158244132995604;0.0;0.0;18.916091918945312;28.66773796081543;0.0;7.938638687133789;52.98165512084961;15.464227676391602;0.0;2.06149697303772;6.7218918800354;7.65607213973999;4.418473720550537;0.0;31.12747001647949;18.61577796936035;0.0;0.0;6.817604064941406;27.36575126647949;4.134068012237549;2.099402666091919;22.31997299194336;8.189458847045898;0.0;0.0;0.0535394512116909;1.5105957984924316;0.0
479;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_80;0.0;56.73062133789063;29.817487716674805;0.0;0.0;0.0;33.15945053100586;0.0;5.487678050994873;56.8807373046875;35.81561279296875;0.0;0.0;0.0;36.56548309326172;9.56372356414795;0.0;54.08178329467773;24.45870590209961;0.0;0.0;0.0;31.081693649291992;0.0;0.0;67.03922271728516;10.03002643585205;0.0;0.0;0.0;30.817607879638672;0.0
480;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_81;1.7419284582138062;42.78050994873047;20.9746208190918;0.0;0.0;0.6461984515190125;53.22941970825195;0.0;10.666193008422852;54.54954147338867;20.78325462341309;0.0;9.658772468566896;0.0;52.29189682006836;0.0;5.315507888793945;53.25811767578125;13.714146614074709;0.0;10.273959159851074;6.294711589813232;23.69476890563965;7.893488883972168;5.753716468811035;65.51200866699219;28.559375762939453;4.73397970199585;0.0;16.55416488647461;13.18173885345459;0.0
481;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_82;3.1542043685913086;44.044246673583984;0.0;0.0;0.0;0.0;41.73557662963867;0.0;27.454120635986328;56.90370941162109;37.77050018310547;0.0;0.0;0.0;38.271522521972656;3.913428783416748;12.618443489074709;51.81528472900391;30.983539581298828;0.0;0.0;0.0;31.549957275390625;2.645548820495605;30.137920379638672;37.356388092041016;37.6015853881836;9.965741157531738;0.0;0.0;20.55133628845215;3.0962023735046387
482;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_83;4.821435928344727;34.968727111816406;6.928521156311035;0.0;0.0;1.0294170379638672;36.59376907348633;0.6742389798164368;1.0028634071350098;47.11310195922852;15.63043212890625;0.0;3.689521074295044;6.509274005889893;24.38399124145508;9.813288688659668;1.608234167098999;38.58881378173828;13.24234104156494;0.0;0.0;3.1505701541900635;28.71286392211914;0.0;5.441611289978027;38.956016540527344;3.8625988960266113;0.0;0.0;7.760719299316406;22.994632720947266;13.599005699157717
483;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_84;2.4418869018554688;62.64637756347656;29.707006454467773;0.0;0.0;5.6927666664123535;43.895938873291016;0.0;27.50908088684082;59.26681518554688;14.464407920837402;0.0;0.0;0.0;14.523792266845703;2.9622104167938232;10.585792541503906;66.3132553100586;13.39296817779541;0.0;0.0;0.0;22.053577423095703;1.9378336668014529;12.076175689697266;50.95018005371094;23.03583526611328;0.0;0.0;0.0;30.534067153930664;2.884508848190308
484;Bambu;5SGXEA7N2F45C1-Stratix-V;kruskal;int8_t;inputResumeMatrixCSV\values_85;0.3457370400428772;58.219722747802734;46.968238830566406;0.0;1.572721004486084;0.0;21.87732315063477;0.0;8.854698181152344;45.25273895263672;24.183637619018555;0.0;0.0;9.03126049041748;6.879270076751709;0.0;7.939579486846924;36.91819381713867;16.580947875976562;0.0;0.0;0.0;16.810314178466797;7.589566707611084;2.475919008255005;49.80876541137695;0.0;0.0;0.0;17.19068717956543;21.04564666748047;13.927824020385742
