;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;DSP;BRAM;Flip_Flop;Area;min_Slack;Max_Freq;Time;Energy;BugsDelivered;DifficultyLevel;DistinctOperands;DistinctOperators;Effort;ProgramLength;ProgramLevel;ProgramVolume;TimeToImplement;TotalOperators;Total_Operands;VocabularySize;Sloc;DecisionPoint;GlobalVariables;If;Loop;Goto;Assignment;ExitPoint;Function;FunctionCall;PointerDereferencing;CyclomaticComplexity;SyntacticallyReachableFunctions;SemanticallyReachedFunctions;CoverageEstimation;SCALAR_INPUT;RANGE_SCALAR_VALUES;SCALAR_INDEX_INPUT;RANGE_SCALAR_INDEX_VALUES;ARRAY_INPUT;RANGE_ARRAY_INPUT;cInstr;assemblyInstr;clockCycles;CC4CS;Bugs_Delivered;SS_VAL_1;SV_VAL_1;SV_VAL_2;V_VAL_1;V_VAL_2;V_VAL_3;V_VAL_4;V_VAL_5;V_VAL_6;V_VAL_7;V_VAL_8;V_VAL_9;V_VAL_10;V_VAL_11;V_VAL_12;V_VAL_13;V_VAL_14;V_VAL_15;V_VAL_16;V_VAL_17;V_VAL_18;V_VAL_19;V_VAL_20;V_VAL_21;V_VAL_22;V_VAL_23;V_VAL_24;V_VAL_25;V_VAL_26;V_VAL_27;V_VAL_28;M_VAL_1;M_VAL_2;M_VAL_3;M_VAL_4;M_VAL_5;M_VAL_6;M_VAL_7;M_VAL_8;M_VAL_9;M_VAL_10;M_VAL_11;M_VAL_12;M_VAL_13;M_VAL_14;M_VAL_15;M_VAL_16;M_VAL_17;M_VAL_18;M_VAL_19;M_VAL_20;M_VAL_21;M_VAL_22;M_VAL_23;M_VAL_24;M_VAL_25;M_VAL_26;M_VAL_27;M_VAL_28;M_VAL_29;M_VAL_30;M_VAL_31;M_VAL_32
321;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;73;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0362207664414094;1.0866229932422846;0.4123233333333333;31.0;25;31;38345.96;213;0.03;1236.97;2130.33;163;50;56;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.4123233333333333;11.0;-34.0;0.0;-35.0;-26.0;33.0;-127.0;50.0;-124.0;-26.0;-25.0;-15.0;-88.0;-54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
322;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;89;0.0;8.0;36.0;2058.0;0.8953255175602706;243.6246782243307;0.0246280468946383;0.7388414068391511;0.3537266666666667;36.17;18;31;38379.35;189;0.03;1061.18;2132.19;147;42;49;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;20;0.0;6.0;0.3;0.3537266666666667;3.0;120.0;0.0;20.0;-81.0;-75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
323;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;82;0.0;8.0;36.0;2058.0;0.8953255175602706;243.6246782243307;0.0246280468946383;0.7388414068391511;0.3518566666666666;36.17;18;31;38176.28;188;0.03;1055.57;2120.9;146;42;49;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;20;0.0;6.0;0.3;0.3518566666666666;3.0;52.0;0.0;115.0;-42.0;82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
324;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;34;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.4734766666666667;27.01;35;31;38371.97;235;0.04;1420.43;2131.78;174;61;66;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4734766666666667;22.0;-100.0;0.0;68.0;46.0;-34.0;101.0;-127.0;4.0;-125.0;-3.0;50.0;1.0;99.0;70.0;-56.0;-51.0;88.0;6.0;100.0;32.0;-77.0;19.0;-117.0;-90.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
325;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;70;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.4044133333333333;29.81;26;31;36163.92;208;0.03;1213.24;2009.11;158;50;57;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4044133333333333;11.0;49.0;0.0;-55.0;88.0;-30.0;-121.0;7.0;78.0;-123.0;-59.0;46.0;105.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
326;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;29;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0543311496621142;1.629934489863427;0.4717533333333333;27.35;34;31;38711.43;235;0.04;1415.26;2150.63;175;60;65;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;35;0.0;12.0;0.3428571428571428;0.4717533333333333;21.0;120.0;0.0;38.0;-108.0;-59.0;-24.0;38.0;-47.0;100.0;-44.0;84.0;-105.0;84.0;31.0;113.0;-99.0;-94.0;-117.0;-26.0;85.0;33.0;-78.0;-14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
327;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;51;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.4312033333333333;28.33;29;31;36644.82;219;0.04;1293.61;2035.82;166;53;60;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4312033333333333;14.0;47.0;0.0;-99.0;90.0;52.0;-41.0;67.0;-106.0;-119.0;-77.0;-13.0;-48.0;-16.0;-57.0;-123.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
328;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;57;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0362207664414094;1.0866229932422846;0.41963;29.34;28;31;36934.8;214;0.03;1258.89;2051.93;161;53;59;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.41963;14.0;-94.0;0.0;-51.0;18.0;80.0;76.0;-37.0;-94.0;72.0;-64.0;11.0;32.0;62.0;102.0;81.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
329;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;88;0.0;8.0;36.0;2058.0;0.8953255175602706;243.6246782243307;0.0246280468946383;0.7388414068391511;0.3555966666666666;36.17;18;31;38582.41;190;0.03;1066.79;2143.47;148;42;49;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;20;0.0;6.0;0.3;0.3555966666666666;3.0;-61.0;0.0;-68.0;56.0;-66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
330;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;23;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.4734766666666667;26.57;35;31;37742.92;235;0.04;1420.43;2096.83;175;60;66;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4734766666666667;21.0;-34.0;0.0;-89.0;-17.0;104.0;-32.0;76.0;-51.0;91.0;73.0;-62.0;48.0;26.0;-110.0;11.0;82.0;-10.0;-77.0;-10.0;-30.0;39.0;54.0;-81.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
331;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;45;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.4430166666666666;29.4;29;31;39069.5;225;0.03;1329.05;2170.53;170;55;60;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4430166666666666;16.0;-110.0;0.0;-89.0;-20.0;69.0;119.0;-13.0;-96.0;-113.0;-48.0;-52.0;95.0;-96.0;86.0;125.0;-45.0;-106.0;-45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
332;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;66;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.4662266666666667;28.58;32;31;39971.75;234;0.03;1398.68;2220.65;175;59;63;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4662266666666667;20.0;-98.0;0.0;98.0;74.0;-104.0;22.0;-4.0;39.0;-38.0;-103.0;-6.0;-5.0;-87.0;41.0;-35.0;-92.0;-66.0;-46.0;-22.0;108.0;4.0;102.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
333;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;36;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.4852866666666666;26.26;36;31;38236.58;240;0.04;1455.86;2124.25;179;61;67;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4852866666666666;22.0;-98.0;0.0;95.0;-40.0;59.0;-121.0;-58.0;-97.0;72.0;-93.0;17.0;-88.0;-69.0;65.0;73.0;27.0;-23.0;-6.0;-12.0;-93.0;-53.0;-43.0;-50.0;92.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
334;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;56;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.42568;30.43;27;31;38855.12;218;0.03;1277.04;2158.62;165;53;58;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.42568;14.0;-98.0;0.0;-114.0;-102.0;81.0;-14.0;-35.0;70.0;126.0;43.0;-79.0;95.0;-116.0;-85.0;-98.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
335;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;26;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.4757666666666666;27.35;34;31;39040.88;237;0.04;1427.3;2168.94;177;60;65;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4757666666666666;21.0;-98.0;0.0;68.0;-87.0;-58.0;-94.0;-108.0;-16.0;-90.0;-78.0;114.0;29.0;93.0;65.0;-79.0;39.0;-91.0;-19.0;54.0;-126.0;-98.0;-118.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
336;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;43;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.4408499999999999;28.42;30;31;37582.59;223;0.04;1322.55;2087.92;168;55;61;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4408499999999999;16.0;-34.0;0.0;-72.0;11.0;-95.0;-73.0;-39.0;-121.0;74.0;-75.0;-98.0;0.0;-38.0;-119.0;40.0;120.0;7.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
337;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;52;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.4272666666666666;28.33;29;31;36310.17;217;0.04;1281.8;2017.23;164;53;60;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4272666666666666;14.0;52.0;0.0;-29.0;61.0;26.0;110.0;7.0;88.0;-108.0;-103.0;-37.0;-107.0;-39.0;-59.0;-95.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
338;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;98;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0543311496621142;1.629934489863427;0.4815366666666666;27.01;35;31;39025.11;239;0.04;1444.61;2168.06;178;61;66;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;35;0.0;12.0;0.3428571428571428;0.4815366666666666;22.0;-61.0;0.0;85.0;-73.0;-91.0;-69.0;40.0;-67.0;83.0;120.0;-34.0;-108.0;43.0;53.0;-43.0;-80.0;99.0;-52.0;-95.0;63.0;-121.0;18.0;-61.0;-109.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
339;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;61;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.4642366666666667;28.58;32;31;39800.93;233;0.03;1392.71;2211.16;174;59;63;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4642366666666667;20.0;47.0;0.0;-7.0;-73.0;47.0;-16.0;63.0;15.0;-23.0;7.0;-34.0;-16.0;-86.0;71.0;-90.0;-105.0;106.0;39.0;-94.0;-58.0;-122.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
340;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;44;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.43492;28.42;30;31;37076.99;220;0.04;1304.76;2059.83;165;55;61;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.43492;16.0;-100.0;0.0;43.0;86.0;64.0;9.0;99.0;10.0;-111.0;-81.0;100.0;-12.0;-38.0;118.0;-32.0;91.0;-117.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
341;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;68;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.466;27.71;33;31;38741.55;233;0.04;1398.0;2152.31;174;59;64;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.466;20.0;-61.0;0.0;-106.0;83.0;7.0;65.0;68.0;-41.0;77.0;-101.0;-98.0;15.0;32.0;-2.0;37.0;-106.0;64.0;-5.0;-76.0;-30.0;-102.0;-56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
342;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;41;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.42899;28.42;30;31;36571.4;217;0.04;1286.97;2031.74;162;55;61;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.42899;16.0;47.0;0.0;102.0;99.0;58.0;81.0;-107.0;109.0;117.0;-28.0;66.0;70.0;126.0;2.0;-115.0;30.0;49.0;-39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
343;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;85;0.0;8.0;36.0;2058.0;0.8953255175602706;243.6246782243307;0.0246280468946383;0.7388414068391511;0.3537133333333334;38.29;17;31;40635.53;190;0.03;1061.14;2257.53;148;42;48;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;20;0.0;6.0;0.3;0.3537133333333334;3.0;-110.0;0.0;2.0;-104.0;-98.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
344;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;79;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.40458;31.0;25;31;37625.85;209;0.03;1213.74;2090.33;159;50;56;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.40458;11.0;120.0;0.0;16.0;79.0;-117.0;23.0;83.0;-112.0;-54.0;-17.0;-61.0;83.0;-94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
345;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;71;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0362207664414094;1.0866229932422846;0.3989133333333333;32.29;24;31;38644.78;207;0.03;1196.74;2146.93;157;50;55;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.3989133333333333;11.0;47.0;0.0;121.0;-65.0;36.0;123.0;-66.0;65.0;2.0;-35.0;48.0;22.0;-14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
346;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;63;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0452759580517618;1.358278741552856;0.468;27.71;33;31;38907.82;234;0.04;1404.0;2161.55;175;59;64;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.468;20.0;-34.0;0.0;67.0;-38.0;100.0;-113.0;51.0;-46.0;-42.0;-29.0;64.0;-9.0;-35.0;68.0;-110.0;92.0;118.0;-100.0;-79.0;45.0;-95.0;-51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
347;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;20;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0543311496621142;1.629934489863427;0.4702133333333333;29.06;32;31;40996.67;236;0.03;1410.64;2277.59;176;60;63;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;35;0.0;12.0;0.3428571428571428;0.4702133333333333;21.0;49.0;0.0;-41.0;-86.0;-82.0;-127.0;-57.0;11.0;-7.0;-113.0;40.0;-84.0;-23.0;48.0;80.0;0.0;-127.0;-40.0;15.0;124.0;11.0;-119.0;-10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
348;Bambu;5SGXEA7N2F45C1-Stratix-V;binarysearch;int8_t;74;0.0;8.0;55.0;2075.0;0.4724041948238138;220.86777244045223;0.0362207664414094;1.0866229932422846;0.40845;31.0;25;31;37985.91;211;0.03;1225.35;2110.33;161;50;56;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.40845;11.0;-100.0;0.0;104.0;28.0;80.0;-100.0;-4.0;-3.0;-76.0;90.0;-108.0;-24.0;-15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
