;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;DSP;BRAM;Flip_Flop;Area;min_Slack;Max_Freq;Time;Energy;BugsDelivered;DifficultyLevel;DistinctOperands;DistinctOperators;Effort;ProgramLength;ProgramLevel;ProgramVolume;TimeToImplement;TotalOperators;Total_Operands;VocabularySize;Sloc;DecisionPoint;GlobalVariables;If;Loop;Goto;Assignment;ExitPoint;Function;FunctionCall;PointerDereferencing;CyclomaticComplexity;SyntacticallyReachableFunctions;SemanticallyReachedFunctions;CoverageEstimation;SCALAR_INPUT;RANGE_SCALAR_VALUES;SCALAR_INDEX_INPUT;RANGE_SCALAR_INDEX_VALUES;ARRAY_INPUT;RANGE_ARRAY_INPUT;cInstr;assemblyInstr;clockCycles;CC4CS;Bugs_Delivered;SS_VAL_1;SV_VAL_1;SV_VAL_2;V_VAL_1;V_VAL_2;V_VAL_3;V_VAL_4;V_VAL_5;V_VAL_6;V_VAL_7;V_VAL_8;V_VAL_9;V_VAL_10;V_VAL_11;V_VAL_12;V_VAL_13;V_VAL_14;V_VAL_15;V_VAL_16;V_VAL_17;V_VAL_18;V_VAL_19;V_VAL_20;V_VAL_21;V_VAL_22;V_VAL_23;V_VAL_24;V_VAL_25;V_VAL_26;V_VAL_27;V_VAL_28;M_VAL_1;M_VAL_2;M_VAL_3;M_VAL_4;M_VAL_5;M_VAL_6;M_VAL_7;M_VAL_8;M_VAL_9;M_VAL_10;M_VAL_11;M_VAL_12;M_VAL_13;M_VAL_14;M_VAL_15;M_VAL_16;M_VAL_17;M_VAL_18;M_VAL_19;M_VAL_20;M_VAL_21;M_VAL_22;M_VAL_23;M_VAL_24;M_VAL_25;M_VAL_26;M_VAL_27;M_VAL_28;M_VAL_29;M_VAL_30;M_VAL_31;M_VAL_32
4555;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;91;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.43492;27.9;30;31;36402.87;220;0.04;1304.76;2022.38;166;54;61;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.43492;15.0;-118.0;0.0;-74.0;78.0;92.0;-42.0;-101.0;-17.0;81.0;-64.0;3.0;-36.0;20.0;-50.0;47.0;-72.0;86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4556;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;64;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.4562666666666666;27.12;32;31;37128.62;229;0.04;1368.8;2062.7;173;56;63;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4562666666666666;17.0;-14.0;0.0;-91.0;-116.0;-87.0;-32.0;-38.0;31.0;117.0;-107.0;46.0;-118.0;6.0;-89.0;-75.0;-40.0;-3.0;-78.0;-10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4557;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;11;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.4562666666666666;28.09;32;31;38454.64;229;0.04;1368.8;2136.37;171;58;63;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4562666666666666;19.0;-118.0;0.0;40.0;-91.0;82.0;-101.0;-113.0;121.0;-68.0;-32.0;-21.0;55.0;34.0;-24.0;49.0;83.0;2.0;-18.0;-37.0;18.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4558;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;49;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0360474640239999;1.0814239207199994;0.37249;34.88;20;31;38971.69;197;0.03;1117.47;2165.09;152;45;51;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.37249;6.0;22.0;0.0;-33.0;-22.0;-66.0;34.0;99.0;-83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4559;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;62;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.43349;32.15;27;31;41807.76;222;0.03;1300.47;2322.65;166;56;58;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.43349;17.0;-57.0;0.0;63.0;107.0;-92.0;-110.0;121.0;-29.0;-48.0;58.0;90.0;-25.0;92.0;48.0;0.0;126.0;-106.0;63.0;106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4560;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;80;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.4903433333333333;25.83;39;31;38001.55;240;0.04;1471.03;2111.2;175;65;70;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4903433333333333;26.0;-8.0;0.0;-60.0;23.0;-87.0;109.0;-67.0;11.0;41.0;93.0;3.0;116.0;15.0;83.0;48.0;101.0;110.0;58.0;82.0;-125.0;-108.0;69.0;87.0;119.0;-33.0;51.0;116.0;102.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4561;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;39;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0360474640239999;1.0814239207199994;0.37249;34.88;20;31;38971.69;197;0.03;1117.47;2165.09;152;45;51;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.37249;6.0;22.0;0.0;-119.0;22.0;-78.0;33.0;-73.0;-87.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4562;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;90;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.4274733333333333;29.89;28;31;38335.08;218;0.03;1282.42;2129.73;164;54;59;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4274733333333333;15.0;-8.0;0.0;72.0;59.0;100.0;82.0;7.0;-105.0;17.0;90.0;-7.0;-80.0;-114.0;33.0;-8.0;123.0;-34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4563;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;53;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0360474640239999;1.0814239207199994;0.3931333333333334;31.0;24;31;36561.32;204;0.03;1179.4;2031.18;156;48;55;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.3931333333333334;9.0;-108.0;0.0;-19.0;65.0;-121.0;33.0;90.0;-14.0;79.0;4.0;-74.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4564;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;94;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.4272666666666666;28.86;29;31;36995.26;217;0.03;1281.8;2055.29;163;54;60;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4272666666666666;15.0;-14.0;0.0;91.0;-125.0;64.0;99.0;93.0;57.0;-29.0;71.0;-28.0;2.0;-19.0;72.0;80.0;-127.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4565;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;7;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.3874966666666666;32.35;23;31;37603.94;202;0.03;1162.49;2089.11;154;48;54;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.3874966666666666;9.0;21.0;0.0;113.0;-39.0;-123.0;63.0;32.0;78.0;0.0;6.0;-104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4566;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;31;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0270355980179999;0.8110679405399995;0.37627;34.88;20;31;39367.34;199;0.03;1128.81;2187.07;154;45;51;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;20;0.0;6.0;0.3;0.37627;6.0;-118.0;0.0;0.0;-105.0;-12.0;-61.0;-74.0;-78.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4567;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;93;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.4294333333333333;29.89;28;31;38510.93;219;0.03;1288.3;2139.5;165;54;59;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4294333333333333;15.0;-108.0;0.0;42.0;-101.0;109.0;-4.0;38.0;0.0;111.0;-92.0;-39.0;-81.0;53.0;41.0;-77.0;-78.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4568;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;38;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0360474640239999;1.0814239207199994;0.37623;33.21;21;31;37488.53;198;0.03;1128.69;2082.7;153;45;52;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.37623;6.0;18.0;0.0;73.0;-118.0;-39.0;-41.0;-5.0;-99.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4569;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;58;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.3989133333333333;31.0;24;31;37098.99;207;0.03;1196.74;2061.05;159;48;55;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.3989133333333333;9.0;18.0;0.0;-72.0;-107.0;-92.0;23.0;-46.0;-127.0;-73.0;-109.0;-13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4570;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;78;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.42355;29.89;28;31;37983.39;216;0.03;1270.65;2110.19;162;54;59;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.42355;15.0;18.0;0.0;105.0;15.0;-37.0;120.0;-58.0;78.0;-17.0;31.0;-37.0;-85.0;113.0;47.0;70.0;51.0;125.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4571;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;50;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0360474640239999;1.0814239207199994;0.3931333333333334;31.0;24;31;36561.32;204;0.03;1179.4;2031.18;156;48;55;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.3931333333333334;9.0;-8.0;0.0;33.0;-68.0;3.0;88.0;-65.0;60.0;44.0;-117.0;-92.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4572;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;3;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0360474640239999;1.0814239207199994;0.3969866666666666;31.0;24;31;36919.76;206;0.03;1190.96;2051.1;158;48;55;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.3969866666666666;9.0;-108.0;0.0;-87.0;33.0;-84.0;36.0;-83.0;-48.0;-98.0;-93.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4573;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;13;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.4505333333333333;29.0;31;31;39196.47;227;0.03;1351.6;2177.58;169;58;62;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4505333333333333;19.0;-108.0;0.0;-115.0;-26.0;10.0;103.0;69.0;-53.0;62.0;88.0;69.0;32.0;-100.0;-90.0;90.0;115.0;25.0;-98.0;4.0;-24.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4574;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;83;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.5025999999999999;25.83;39;31;38951.59;246;0.04;1507.8;2163.98;181;65;70;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.5025999999999999;26.0;-108.0;0.0;-54.0;-115.0;28.0;75.0;79.0;-83.0;24.0;50.0;12.0;102.0;33.0;0.0;-30.0;-94.0;-37.0;-51.0;-69.0;-96.0;79.0;17.0;-125.0;-29.0;-32.0;84.0;101.0;127.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4575;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;1;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0360474640239999;1.0814239207199994;0.3912066666666666;31.0;24;31;36382.1;203;0.03;1173.62;2021.23;155;48;55;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.3912066666666666;9.0;-118.0;0.0;124.0;59.0;-69.0;-51.0;63.0;62.0;-97.0;117.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4576;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;21;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.5034866666666666;28.42;36;31;42922.13;249;0.04;1510.46;2384.56;183;66;67;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.5034866666666666;27.0;-118.0;0.0;81.0;26.0;64.0;17.0;-111.0;58.0;-97.0;54.0;115.0;-22.0;87.0;107.0;-2.0;21.0;-86.0;-63.0;-49.0;-86.0;9.0;5.0;-72.0;-72.0;-9.0;-22.0;111.0;-51.0;106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4577;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;32;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0360474640239999;1.0814239207199994;0.3687066666666666;34.88;20;31;38576.04;195;0.03;1106.12;2143.11;150;45;51;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.3687066666666666;6.0;-57.0;0.0;-90.0;45.0;6.0;69.0;73.0;111.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4578;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;22;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.4976566666666667;29.23;35;31;43637.24;247;0.03;1492.97;2424.29;181;66;66;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4976566666666667;27.0;-57.0;0.0;-2.0;-33.0;36.0;84.0;112.0;78.0;103.0;-95.0;61.0;1.0;43.0;-64.0;-86.0;-78.0;7.0;-5.0;5.0;112.0;-29.0;36.0;68.0;17.0;-88.0;-55.0;5.0;127.0;-73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4579;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;9;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0360474640239999;1.0814239207199994;0.3874966666666666;32.35;23;31;37603.94;202;0.03;1162.49;2089.11;154;48;54;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.3874966666666666;9.0;22.0;0.0;-112.0;120.0;117.0;-86.0;95.0;64.0;18.0;-125.0;120.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4580;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;6;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0360474640239999;1.0814239207199994;0.3969866666666666;31.0;24;31;36919.76;206;0.03;1190.96;2051.1;158;48;55;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;25;0.0;8.0;0.32;0.3969866666666666;9.0;-127.0;0.0;70.0;-115.0;-78.0;-21.0;106.0;120.0;-44.0;-50.0;-35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4581;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;76;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0450593300299999;1.351779900899999;0.4270133333333333;27.9;30;31;35741.0;216;0.04;1281.04;1985.61;162;54;61;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;30;0.0;10.0;0.3333333333333333;0.4270133333333333;15.0;-127.0;0.0;9.0;105.0;118.0;66.0;-76.0;-94.0;-50.0;-4.0;64.0;34.0;59.0;3.0;111.0;92.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4582;Bambu;xc7vx690t-3ffg1930-Virtex-7;binarysearch;int8_t;18;0.0;8.0;55.0;2079.0;0.4940669970000015;221.9296201994596;0.0540711960359999;1.622135881079999;0.4622433333333333;28.09;32;31;38958.42;232;0.04;1386.73;2164.36;174;58;63;17;3;2;3;1;1;7;2;2;1;2;5;2;2;100.0;1;3;1;3;1;1;35;0.0;12.0;0.3428571428571428;0.4622433333333333;19.0;18.0;0.0;-59.0;73.0;-86.0;116.0;-84.0;-122.0;122.0;-88.0;-82.0;-57.0;-56.0;46.0;-48.0;-38.0;-2.0;63.0;-114.0;-17.0;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
